eamuse_id,difficulty,rating
iI90119iIb9l609b9981l8QDblDOb0I6.jpg,Expert,14.10
0ill9Po6Db090biqIlD1I9lo6PO8lQQ9.jpg,Expert,14.10
Qi1Q6I80b09Oq91OPldbO19080q0dd0b.jpg,Expert,14.10
o068b00O6QD8lo9O1i9PbQlqO6IQOidD.jpg,Difficult,14.15
Q9bo8o9600D869o10ioPb8bPO10bIOiq.jpg,Expert,14.15
8d9Q0olQ980lQdPIdqbIiD8o1l1dQPI0.jpg,Difficult,14.15
oo1P6l616OOdl0IqPPqobPI0Il81qqii.jpg,Expert,14.20
6iq1dqQ1PDQlDO0bio0l89oDDDi6b0oD.jpg,Challenge,14.20
diPbi6I8O1lQ1b9lO0q8IoqDqbD9P6dP.jpg,Expert,14.20
D8P1qO8bqQIP9bOOP1dPOP660OdIllbD.jpg,Expert,14.20
qPDO188oQ0i1b8b1b9OPoO0I10lPbQbi.jpg,Expert,14.20
qD6q1PD0lIDP89DPDbOOIdq0Pi8iIdD6.jpg,Expert,14.20
6iO8d9ld00I6lDIO6qbOldP99oqloqb9.jpg,Expert,14.20
QbdQold98oq9lODoIloIbPiIqld6i0Qb.jpg,Expert,14.20
06DO8bb0O891IQ9QP01diqOOl0D80QbO.jpg,Expert,14.20
Qqd8ObO96dIQ60808diOOqbdb6boQodO.jpg,Expert,14.20
Id1D9D68OOqqqdDiOoDd6Q6oo10P6oqI.jpg,Expert,14.20
loD8qPl09qqi0o1iqbbDOdllDblioDIl.jpg,Difficult,14.20
l61ldlPo1DQ081860O86D0Qo0qdOd0qP.jpg,Expert,14.20
lob09DPQD0Dl6Q09dbq8biIb6QqDql8i.jpg,Expert,14.20
1PQDi1P0dd6bIi9bQ0P0IQId808bPi1Q.jpg,Expert,14.20
6lD9PQo88OI0PQ6db0I1l90lbQOP11O0.jpg,Expert,14.20
1IIiOQiliQ8b1dbo9D6D9PlODqIPOOb8.jpg,Difficult,14.25
lq6DqO1o99Q1OdbDPl9loO0P0O8d8loO.jpg,Expert,14.25
dPb99qdqOQ1ioQ9Dqb1I9Q1bI0l0POII.jpg,Expert,14.25
PdqQ0oO8lIOi800i69I9100olb9Q6D8Q.jpg,Challenge,14.25
q6di1DQbi88i9QlPol1iIPbb8lP1qP1b.jpg,Difficult,14.25
QQd9l19POblQdPdd61OD808DQ1qOQ9dl.jpg,Expert,14.25
boQPliilD01OD1bIdOOIOOi0Q9P16OlO.jpg,Challenge,14.25
6lD1ooDi8Pdl0OlO0QoIioI8119I0PPq.jpg,Expert,14.25
bPb96lbDP9OdI0Oi1189iOPPdllPIDQb.jpg,Expert,14.25
I18Iolqio01IlPi9QIqPQ8Q9O6iOod0O.jpg,Expert,14.25
I1I0qd19DqIoI0qdqd6oPO68O8DDi6OI.jpg,Expert,14.25
OIOdod8llPlO0lOlb6P8iIQ90qQqoDiP.jpg,Expert,14.25
06O0ObdQobq86lPDo6P18dQ1QPdilIQO.jpg,Expert,14.25
OPDQ9Oi8I6D1I1iqi8iOiP0bDI9Pl86P.jpg,Expert,14.25
OPbd0ldd89Ddll690qiObDld9oDdPdOi.jpg,Difficult,14.25
9lob1d1QPd9qiPlQOQ6l0dbodOoDPq1d.jpg,Challenge,14.30
IlP88I0bbl91iOD6OQ6o6PPb9o6dlDb8.jpg,Expert,14.30
6l1l8D006lD8OoOi91QI0b10d19Did1O.jpg,Expert,14.30
QO86biQ6lDOb8I0oD0i90bqi1ooIIi0O.jpg,Expert,14.30
lq9iPP06O8qiP1iooiboPO910b86di19.jpg,Expert,14.30
16oDDIlP8bIODQ6Ql0881d9Qqdb19b98.jpg,Expert,14.30
09PIO19oPoo09q0ioli6oO1di89o8Ilb.jpg,Expert,14.30
OlPqPi1qq1bIlDPOQQPi80D0lOQl8PP8.jpg,Expert,14.30
Pbd01POIdQPdl6IDd6D6oP0006o6iO00.jpg,Expert,14.30
dbIQ6o1lDi1OqqdO60q0lqqD9qPD0qlP.jpg,Difficult,14.35
ObiiQb81io69166olbOqODQOQO10DbQi.jpg,Expert,14.30
IPq8dO1lD8qidDlI0ObboI9IIldQO6IQ.jpg,Expert,14.30
d810q0I8q6d0l1POlIO6d66bOPb96dql.jpg,Difficult,14.30
iIPq9q8PQDDObo610oQoi0ob96PDi8li.jpg,Expert,14.30
0ddPq801D8PiiqO1oqoQbdOIQ9lQl11o.jpg,Expert,14.30
691bdoD0DIP6di9D6QoPiDbD19Ol0lqi.jpg,Expert,14.30
08O1i8ib1lDPbdOoPlD069PoOI1860qi.jpg,Difficult,14.35
Q96bO9D61lib19IiIi0i69P80bo6q69Q.jpg,Challenge,14.35
q8llPoIloObO6QIPlQOl9P06dDQlPlQi.jpg,Expert,14.35
IIDiDdQ1d6bIqbld9IdO106POdiPO6PO.jpg,Expert,14.35
iQqbdqOlqlPP11d1qI8lO6iQb19dO991.jpg,Expert,14.35
PO68qOQI1oo8iQidQ9iIi9o9PPOD9OP6.jpg,Challenge,14.35
dQQ6dQb1dQDd8bPqIPI0blb11ioq1QQo.jpg,Expert,14.35
9oIO98IPOiq1idiIIbOOqdDQIOdQPPd6.jpg,Expert,14.35
9i6dOd608qb0IlqoDIPb8q1o8q1ddQQd.jpg,Expert,14.35
Q9Q088PPd0bPi9QQ8iil1lQqPdiQP69D.jpg,Expert,14.35
qb9Od0IQI16b6D9PP0O6ilqoq0dDQO66.jpg,Expert,14.35
dI1Ii100bQ6006l89diod0d116diOl8D.jpg,Expert,14.35
iDli1d0oP8lI6i8Qobbilo86OIPIqQlb.jpg,Expert,14.35
99ll6bPDDPqQ8boPIQbdQ6bPo8bl69O9.jpg,Expert,14.35
8i61Oi09bOIP0lOldI668b8IPbIq8l0Q.jpg,Expert,14.40
I9P1dbOqD1qIP8bd9O80Ooo869bldobD.jpg,Expert,14.35
Q8bIDb60oPo890oi0l0O9PQd9lOb8o1Q.jpg,Difficult,14.40
ObI1oo6QlO981880DDDOlo8bQobI0I9P.jpg,Challenge,14.40
9QP8IdI00QP101lQPPQbP89DIDQPoD0d.jpg,Expert,14.40
iiIblq9IDiOill8qdI68OOIPq6OPdiDo.jpg,Expert,14.40
OqQ68Ooiqi80891QIPoioib11qdl0l9b.jpg,Expert,14.40
b9IoO68b1Qd9I6O8qqoo6q1o8DQ8l9lo.jpg,Expert,14.35
1QbddbDiOiii8O90Dq68dqO91oQq0oqi.jpg,Expert,14.40
0P6PI0QP9b91QOlIibodd9IO90PbQO6I.jpg,Expert,14.40
i8O81i0iQdqiI8qqP0oo8IPl9IoId1bO.jpg,Expert,14.40
i080lP1QqIiO998qPl888qboIiIDdiD1.jpg,Difficult,14.40
6oI9d9lO6Q0iDD8dIIO08qIODiqiIqDl.jpg,Expert,14.40
09looidO89Q9DiDdqQiDPlIQDoiobobQ.jpg,Expert,14.40
QoId0biOD18610ii0DDP61QqOl6qq86q.jpg,Expert,14.40
boDqoIDqDlP1io6bQ0O10diDbbqOD96I.jpg,Expert,14.40
biqbD9I9q9D16i0i1Idb9d111l1QDq86.jpg,Challenge,14.40
0ibD9Oio99IlQ0di916lId0bi08IPD9b.jpg,Expert,14.40
q11d0oiQIlbP91dqqddPq9D80lbODbDi.jpg,Expert,14.40
o1dbD61Qi98O60liQQ91d8O16I86dqDd.jpg,Challenge,14.40
o6bPdI8O089O8lbl8OlIb1lPo8o1lODQ.jpg,Challenge,14.40
1qPOO8o9089lI1qQIDIDi0lidob9i6lq.jpg,Expert,14.40
bb9lOdO0Pbb1qOIb1oQq8lPlI9i6IP8q.jpg,Expert,14.40
bi9OolI1P9oI8dDPlbQiq01Dl080PQ61.jpg,Expert,14.40
P0iOob80dDPqI8oIqq1dOiDd9qilQqDl.jpg,Expert,14.40
6oolbQ0QiO90Dd0DQbb1D86d8q88id86.jpg,Challenge,14.40
qi9qP1dPd6PPDlldbb8OIlD08Pbd9006.jpg,Challenge,14.40
Q99q619i0lDqll6Q0lq8l1oQ0qPO8o6I.jpg,Difficult,14.45
Q8Q6d00DoIiPolOb9PIO0Pll96O0I1qD.jpg,Challenge,14.40
1i10oIqlooQbOqO9qiodbIliilP1I06b.jpg,Expert,14.45
1PQdDiqOD6o1b61iiDOoiiblIQbI91Pb.jpg,Challenge,14.45
ldlqDQ0bb8d9do86o898P0qo1OlD88qD.jpg,Expert,14.45
i1ibID6lOoiPQ1lli86P9lIIqOoDlldQ.jpg,Expert,14.45
o1d0DDobPPPlq0l8Qli1d6ODI8ldo1qb.jpg,Challenge,14.45
b0dIdlPD6IDQ000l6lIoO9oD1IQiqQ6I.jpg,Expert,14.45
1dq6Oq918dIQb1doqQdbiPPPO9lIdl0P.jpg,Expert,14.45
i90o9Q0D91bb0Q6qIQ1OiDqqiPPP98oI.jpg,Challenge,14.45
6DPiPD9qDboDlP8qq61Q89qPP0dIO0OI.jpg,Expert,14.45
d18bbq1l699OP9Di6q8oqD9oPb1o1P6I.jpg,Expert,14.45
b6ldDOq9qi1IiIIdiIl1108q1iQ9O6d6.jpg,Expert,14.45
o9P816l0QQ1b9l1l6i1o6OD9bl9dP00l.jpg,Expert,14.45
db8Ddd060IQ9lPlOlqO0PoPi0Qdb88o6.jpg,Expert,14.45
iQ0qQP11I8I9D9oIdllbP6989PDiiPoI.jpg,Expert,14.50
l9i996ld6PbbiO1911OoOI8lIPQ06ID8.jpg,Challenge,14.45
88o0qb8Ii1ldPlDQQdoq90dOd0PoO99d.jpg,Expert,14.45
6o6OObQo9oQl6Q1oq6OPqibQI61IlPq8.jpg,Expert,14.50
Po09DbIQ9QPoboQi0900lbbOqDoPbIod.jpg,Challenge,14.50
10IOllioqPoOQ668PQqolDPiib0iIQql.jpg,Expert,14.50
blq0Oq8q6oi89odoPOqIDDQIPO11IQ9O.jpg,Expert,14.50
d1dPPII1o69IlI0d0DlPi1i1idbdPD6O.jpg,Expert,14.50
bqoboI0o8lIObPPdqq8lDDdI8b1QPDb1.jpg,Expert,14.50
618q1bI6Odd9dqQd9Q8OIoOdolqi66lq.jpg,Expert,14.50
6loP1dbiOq0Q8i9QQOI6o0iOO6bdIQOO.jpg,Challenge,14.50
6b6QIoDPoQ010o8Di1q6Q8DdiQll0Di1.jpg,Expert,14.50
loii6b8OODDOl9q0OD88Ibb9I0qO0PPo.jpg,Expert,14.50
QPol19bIb009IDOPildbi1QPdPlO0dq9.jpg,Expert,14.50
bbID6DO6PiIOQ1oDl1oiOd1bI9bQPi69.jpg,Expert,14.50
ObIOQ6id8DOdlQlil8819ObqoDQIIoiO.jpg,Expert,14.50
b6l6qPPdiOqqPqqII0IPqI981bolOqIb.jpg,Challenge,14.50
i8iPdIlP1IIDib96Qq080ibq6bblQqQD.jpg,Expert,14.50
dPI9loII89Q6P6iD6Ioo1iiI880DI1Dd.jpg,Difficult,14.50
bIlqP91O9ld1lqlq6qoq9OiPdqIDPP0l.jpg,Difficult,14.50
bP10qq9dPDDqIl16lPIDDd8b00dIIP08.jpg,Expert,14.50
dIiD86llO8biiDollQ1ioIoQl6iQ8dbQ.jpg,Expert,14.55
q1DPdd1ooiPi9P0b0Obqq1QqbD86Qb18.jpg,Expert,14.55
dQbolPiDiiObioli96DlOo9OlP9DoDIi.jpg,Expert,14.50
d6OoI6oOd1l99DIoodI9lIDI0bidDP00.jpg,Expert,14.55
96Qo1idlD9o8q9qIdiDl18l0O06Qo108.jpg,Expert,14.55
6i99bQI11qD818DDdq6qb0Dql880lP8l.jpg,Expert,14.55
6ibO1P1I1ooDdd9l1oDOqDDdOlO9o6io.jpg,Expert,14.55
qilOP8l6bDPi98lqDbO6O1obOi068QOQ.jpg,Expert,14.55
IQ0ID09qD6O1oOdIq0oilI8I8l9DlP9b.jpg,Expert,14.55
Dbdi9P91PQl660llPQO0l86oDqi1O9Ob.jpg,Expert,14.55
l81l981iPod0PDIIObIldoQb6Ol9o1Iq.jpg,Expert,14.55
DI91q6O00bliOldqO6DqDdqib86iqPPP.jpg,Expert,14.55
d1bQ1iIb0I1PoPOQqliIo9PiQQb1119d.jpg,Expert,14.55
DD6olq00PD91odbO9QbldDb0bQ18oqo1.jpg,Expert,14.55
l6d0ibbliQPQDdb1lP18D9qbPDi1698b.jpg,Difficult,14.60
dDqq9QbDDO8l6q8i1l91oQPbQD8Pqi0i.jpg,Expert,14.60
Q8bIddo10ilqbd6I8QOq1bod1OO8dqlO.jpg,Expert,14.60
I8Odid0QlODlOilqdllqlQldq996QQbP.jpg,Expert,14.60
l61ldlPo1DQ081860O86D0Qo0qdOd0qP.jpg,Challenge,14.60
o6oqqiOOb9Pob66loQoQddlDP6PP69lo.jpg,Challenge,14.60
POq8OPlOO9199i11Od0P00801Qo01DQo.jpg,Difficult,14.60
6Oi66iq9bqi8bDI6l6lPdqDObo1i9lDl.jpg,Expert,14.60
8Il6980di8P89lil1PDIqqIbiq1QO8lQ.jpg,Challenge,14.60
l9QibD8IoooD9DIl1O8Q0lo89I9qdido.jpg,Difficult,14.60
oqPii6QDdPOI6lDDQ96DOI8ill61bobd.jpg,Expert,14.60
bd8OODli0POo9bOq6i0oIPdIlbDlI910.jpg,Difficult,14.60
OiIOPd80d9PQQIbidO6ObioboO88OD9l.jpg,Difficult,14.65
qqdlo1QOQo6QIi8PqOi8iIOO0il1IblQ.jpg,Expert,14.65
bOQ0dIIIilDD9Do6qIDdlObQdo01DD80.jpg,Expert,14.65
8O9o9OPPdd1Db6996P99bq9oQI66P88o.jpg,Expert,14.65
606b9d6OiliId69bO9Odi6qq8o8Qd0dq.jpg,Difficult,14.65
Di0ODIlddo8d90oo09qqd98QObQP1llI.jpg,Difficult,14.65
D6o8lIiDQ80oi6iIbiP9DlOPIl0Q8d69.jpg,Expert,14.65
dDIbQIPo0PIoIP6lbbl8q9Q1Q8ib9P18.jpg,Difficult,14.65
0D1618DDbol8bl9dP0lDdiD66ioIiidD.jpg,Challenge,14.65
iq6b9lP6qQQIOIPQDdPD8ld1o9891Pq9.jpg,Difficult,14.65
D89QP18016o01qoOi60I6Q19dlOQPbdo.jpg,Difficult,14.65
1d10660Dd0IOibDI890Ild80q6ddoQO8.jpg,Challenge,14.65
6OIoOPDb9iI8i1Do9qQ96Q0ddOdd6q9i.jpg,Expert,14.65
OlDo09P8l0d6d80i8qD0qQddbi0QQD8b.jpg,Expert,14.70
9idOOIdDO01D8PO06bOPPbOIOoiQ8O0P.jpg,Expert,14.70
bbiPqbo0lQq9P19i06q690blI91dbbq6.jpg,Expert,14.65
19q96Q8l1oqbD0OQq6biDbO6O1oqqb6O.jpg,Difficult,14.70
lO8oill61lld1do1O96bIDbPPQD6Ob0b.jpg,Challenge,14.70
boqo0IoO8DodOl99Q8P8qOi8PqDq11b1.jpg,Expert,14.70
D6ll81qoDDPIq0d89O69dIQIldQdQoId.jpg,Expert,14.70
IqPq866IQD0liq9lOl00qDqiPlq9bOD0.jpg,Expert,14.70
Q8qb1oQobdqDqi0i19qqb11P1oDoiD8O.jpg,Expert,14.70
16b91IPI881lPIo8Qq9Pl1IPiD8Ddodl.jpg,Expert,14.70
i19IOi90Dq90ll989iIdOP9diodqi968.jpg,Challenge,14.70
l6oP66ODld89Q99o0lDPP90qdbo11PPQ.jpg,Expert,14.70
o0l1Qioq1i9iQl6b9q6il0iqi1b1OQ9b.jpg,Difficult,14.70
Dlo0PPibIoQbOI8I61O1DobQOIiDb11b.jpg,Expert,14.70
QD6b8i08P1IQloIPOPiqlIPoDlPi9DPI.jpg,Challenge,14.70
qIqqdd1Odqi1Iiolq9qqPOi0bPPld8Pb.jpg,Challenge,14.70
o81iq91q6lI6OODP9Pb9OboDlQD9Q08d.jpg,Challenge,14.70
Pd8bD1od1iOOl80oOiiiIb9QdqIQQllQ.jpg,Difficult,14.75
lliDD9qPqiIDI8P9bb18IO60l9D061Io.jpg,Difficult,14.75
Dd98lDdo8Ob698d9qbO9iD0PqO19oQbI.jpg,Expert,14.75
6boDb6Pdd6QDP1oPdlQ0Qo1ld0lQb6P6.jpg,Challenge,14.75
P06O6iQbiPPqiIqOd0IQdqolbPbDId6Q.jpg,Difficult,14.75
D6IQ1O1D00D1o8IQq0O9qqIibqDiiO0i.jpg,Expert,14.75
QbD9QQP9bqoD00bQQl8obibP9PloQ9Qo.jpg,Difficult,14.75
OoQiq8OiPbIPI80OqOlliP661bOIDd9o.jpg,Expert,14.75
00obPO6oPIPOoD9qb0dIl6q6D8P6o9bI.jpg,Difficult,14.75
q8QPqbiQ00i6odq81P0D960I108bIiQb.jpg,Expert,14.75
OddDoQ6dqi0QdQDDOO6qlO08d8bPbli1.jpg,Difficult,14.75
ib0l98Q00O1Do9oQq1IQOOqQOOb80bIo.jpg,Expert,14.75
Q88iD188IiqQbIoP9Oq818bPbOP1d1bQ.jpg,Difficult,14.75
O8oPP6D8OQq1Q6Q860dqlOi6609bO1lD.jpg,Expert,14.75
QoD9DQ8QQ11ib0Idob9dbIQqbq0Q8Q6i.jpg,Expert,14.80
Oo91QPdQDd1Od1oQI6IIldbQ1lQ88bO0.jpg,Challenge,14.80
9dI8ilPi9bd9blI6Q8D6IPb1lblqDl1Q.jpg,Difficult,14.80
i0Q0o98q0DqbbiDd6966QIIoddlob6lI.jpg,Difficult,14.80
q1qI0QibDDP6oPdl8DlIlPo80DqDd66P.jpg,Expert,14.80
IDIQilDID9lO6lO86dq6ldoDlqiii1o1.jpg,Expert,14.80
8o1iQPiId8P6Db9Iqo1Oo119QDoq8qQ8.jpg,Expert,14.80
id9oObq9P6Q6Pq6lQPqI88OP1DD8D0O1.jpg,Expert,14.85
iIDOlq6QoQPiqoii0iiDOiI9ODiQOIDb.jpg,Expert,14.80
PPb6l1di1Pi0o8O08odqIDlbPll61QbQ.jpg,Difficult,14.80
0IldoDlDQql99DqQo0Qq9ioPIiiPoIoi.jpg,Difficult,14.85
9bI0dQdb01Dl1bQq1Pq998i0l096D99P.jpg,Challenge,14.80
ll0O8PlqQd0iOO8ib61lO6iDiliQdiPP.jpg,Expert,14.85
99OQb9b0IQ98P6IQdPOiqi8q16o16iqP.jpg,Difficult,14.85
bl90QbiqoOlDI6iQQQdo0Iol6PIdQblP.jpg,Difficult,14.85
9DoD10OPQ999IlP0doo69olbOQ680q09.jpg,Difficult,14.85
PP0P9ilQb1o160O6O6PqQIl60oDi8Db6.jpg,Expert,14.85
06lOillb6id0Dib9o1b06iPblqPl61PI.jpg,Difficult,14.85
ddqQ801q1lIdIooDiq66qPil1oD0611I.jpg,Expert,14.85
bQI1dIlIObIIQood96O9q9iO8li11OO9.jpg,Challenge,14.85
Dld100o9l88o6qqId6O96IbiIQiOdbQD.jpg,Expert,14.90
dD6PqbboDil89DPIID86Pldi6obI1b8l.jpg,Expert,14.90
8Qd118IPdqld06Qd1q10iQd06bDdbdQI.jpg,Expert,14.90
109P1iO9i6q1q0bdQobiodQDoD619dqd.jpg,Expert,14.90
blld8o09oQo80PIIoIdbP9688DIqlbdb.jpg,Expert,14.90
O9qDQOQO8dDDIiO9dPP0Pb8qQo9l89D9.jpg,Difficult,14.90
Ib08idDooQbP00Q1Io0QlObloibb1b8Q.jpg,Expert,14.90
dQODIo01o98oPll086Qdol8bq9QP8d61.jpg,Difficult,14.90
II1199iiDiido80Iq0Q199I1olq0l8i9.jpg,Expert,14.90
ibl00b69Oli68l96d6o1P1ob8QPillbO.jpg,Expert,14.95
1d9lDIl6iiiD0D0d8qd6dlDlq6P8o0QI.jpg,Expert,14.95
PIO8dod8P9OOP1bi0D1POIi6OdOdQDql.jpg,Difficult,14.95
89I0ooQbbI1I6O1iq861PQQqIo9iO86b.jpg,Difficult,14.95
DQqO696iPldD6olDOOdP09l08ll989l8.jpg,Expert,15.00
oD6l698q0bQqoIOi0Dd66bqObII8QqDl.jpg,Challenge,15.00
D686d06lO9IID8D0boPq0Pd8P89idO99.jpg,Expert,15.00
8IQIld8DI9OPD00dqio1lDQ1bq6Q6P6D.jpg,Expert,15.00
1liPbq0890qqI0D8qDP9diOOPlDdi0Oi.jpg,Expert,15.05
0bq9qI9PoPIlQl89bDO60o9q8I1iIP66.jpg,Expert,15.05
90qP0000qoO8o8dIidlO611ilO11Oo9Q.jpg,Challenge,15.10
Q8iOiOPbl1lI6D6bbib8Il8lPqlIl1b9.jpg,Expert,15.05
68oQQ8lO1qbi0qI8lbO60bP1098qOD88.jpg,Difficult,15.15
Qb8P9PODDo68lPqQ0o6d80bIqDOiPD9Q.jpg,Expert,15.10
oloqOddo8oI1696Oqidb081ldlPQ89qO.jpg,Expert,15.10
99llllDoOQqlo68o089PPlO1oiq06d1D.jpg,Expert,15.10
OiQI998qPiooq60099bPdO886q9bd011.jpg,Expert,15.10
QI06q9lPIoo80DlI18Ooi6dbPl89bqi0.jpg,Challenge,15.10
16Qb0Oib60oQ1Oql8P806dDd8D0boDi1.jpg,Expert,15.15
id8lqDol8I889lO9ld0Qbqd9O6PoQlld.jpg,Expert,15.15
Pb0D8b8b8PoDIO9Q9DbiQiI8qi0D89D8.jpg,Expert,15.15
ibiD8868D116OIqbQ1DQ1IOb8OD1qQ98.jpg,Challenge,15.15
0Pq6o89llQl10dl8O0DdP6lIO0ib6Doq.jpg,Expert,15.15
Od6ddPiQ9qD89loO9lQ86b96bl9DlP10.jpg,Challenge,15.15
6obQo6d0oQ6QoQql0I60b81IO8IOl1IO.jpg,Expert,15.15
9doPbId8qid9I9l6ooloPQD1lq1Plb6I.jpg,Challenge,15.15
lqI8DD9Plq6IO8P8P6Pl8Di98DlI9oP8.jpg,Expert,15.15
QQ8IoPqdIb61D8o886oo8b6didDIPqql.jpg,Challenge,15.20
lqqIbPboOl80QOioqb0bq6DoibdOQOlD.jpg,Expert,15.15
OO1oqdIPP80QdoP11QP61OdDb0lI1qIq.jpg,Expert,15.15
Id8IPlqQodD01dPiq8oPPQoPQq6booi0.jpg,Expert,15.15
6OiD0q6O8qi6oDbQ18Ilo8do8biDD1ll.jpg,Expert,15.15
Dooii0960OioP6Q1l0qi68Q8Dbd9OO91.jpg,Expert,15.20
9o6bIq98Qo8dOd11DI0d8boblOqO0I1i.jpg,Expert,15.20
I0qiD6Ob86D1oQOib81lID6Dll8iOOOP.jpg,Expert,15.20
bo8DPdi09odO8oq9ql0iI8booOioOqi0.jpg,Expert,15.20
Do06Q18olQo0bloll9919olDQ8lDoqbd.jpg,Expert,15.20
ID8Q0oO98i0D0o1i0doIqo6O0O9QDO68.jpg,Expert,15.25
PoP6o0Db8odIO9oOqddodd8IlPl1iDli.jpg,Expert,15.20
bI0oqdIDPPi8dDqlOO1Ii8qDQb1lq88o.jpg,Expert,15.20
60P9IPOdi1OIbD61D8i0D9ODoq6QOIPO.jpg,Expert,15.20
l666Dd0bIO9O69boPd898b19bPDo1IdO.jpg,Expert,15.20
P1boP1O60bdI16i6lqqd1Q8ioiPbolqd.jpg,Expert,15.20
8dqQDblP6dPI10qq10qiPbqi1llQ06iP.jpg,Expert,15.20
QQODQlOodQdbOdO6iQPi89PPIQi9oodQ.jpg,Expert,15.20
dD6DOI1lDI8o90iO006Dl96D1doDdQ69.jpg,Expert,15.25
I61ioI01IOPDPbP1OO0l98PD0iDbid0D.jpg,Expert,15.25
iOPbIi1b99819b9QiD8QbdPbq0DqO0DO.jpg,Challenge,15.20
8IoP10odbqPdPPbIq01OID99o98DIoQl.jpg,Expert,15.25
l08bl1dddob81IP1IbQqbDbiPo9l069l.jpg,Expert,15.25
qib6O1d6010d8Iql8IQ0q8diqOP6dIqb.jpg,Expert,15.25
1qPIiqqQo0P9dD90I11q90b0ooIidbPO.jpg,Expert,15.25
db6q6DlPd68bbQOOQ99OI1I9QD8PqDo8.jpg,Expert,15.25
1DPD60Q8D1qD8i80P160bqDQ81DObDlP.jpg,Expert,15.25
bdQ6IobP6II86I1io686Il9qQ69dOod1.jpg,Expert,15.25
0DDIQOo6Pl9961I8OiOb1i0OODDPlldl.jpg,Expert,15.25
ibOId89QQPI6dli9I6PO09Qo86686O6i.jpg,Expert,15.25
dIbPlPdo09i8oOlOQ1OOq166Q8iP8Oqi.jpg,Expert,15.25
lqd0I0Pbqo60I8iDOO88bbD1d9qlQ18O.jpg,Expert,15.25
Oqo009llDdDIODldDOI6OIolqlI9PI0d.jpg,Expert,15.30
Qid6OQOIibbOiDo808oq9oQO668bDodP.jpg,Challenge,15.60
8909Q00li66qQ906I9QoldIqbiIP1QoQ.jpg,Expert,15.25
8bI68oIq08d99P880bDPQ9D80O099Q10.jpg,Expert,15.30
Q6b1odD8q99D190oP6ol01DolQPD0OdD.jpg,Challenge,15.30
1PQiP6D6IqP016dqb8qPq86Q1o8bQq6q.jpg,Expert,15.30
ODdoiODodb0ddIP06IqDQdl100q0dIP6.jpg,Expert,15.30
DOd9bIqddQ91qbQI1bdbbDi1lqPObo8l.jpg,Expert,15.30
Do6oPoo1QbOPo9DIii0Q0180l8b1Doqi.jpg,Challenge,15.30
0Od1iPb8QO8oDd9db9iq6iOP8DQ08I01.jpg,Expert,15.30
lilO9P0i1dlOl1PI6dQbiob1iP0dliOQ.jpg,Expert,15.30
ODq019O9o1OPdq9PiPl0o8D8DQ8bid88.jpg,Challenge,15.35
ODIdIPOi6q6i0i6qDqODQ9qIbD0DQbqd.jpg,Expert,15.30
dQdo08Qb6bOPIl8686DPDd60I1oqidIP.jpg,Expert,15.30
IiiqDblQ8Oqlbo8OOiqI6IqO6P8I8I1d.jpg,Expert,15.35
PQQd6lQlDqilqliI0IobolqIDlo0Iboq.jpg,Challenge,15.35
qQ9Oo611P0dObD8q6O0Q968bbl8I91OO.jpg,Challenge,15.30
1iDPo19Pb9ooi8OqiidbqPb06DDdqiqo.jpg,Expert,15.35
d91lIllbboPd668QP88I06Q6QqooQiO1.jpg,Expert,15.35
ddq1DldlQ990iidO6O99q61bI1966Q0I.jpg,Challenge,15.35
8o08l8DPiO01dlo1OI8DqQDq9lQ1bPq1.jpg,Expert,15.35
IOb6Qdi861O00I8q969bDdd60I6I89oI.jpg,Expert,15.35
P66d8iQQIIQO96qoDdIqi9l19i69D9Dq.jpg,Challenge,15.35
6Obi001oi9Qd1966dOd6d6Qo66dbbill.jpg,Expert,15.35
08PiiDq6b1oQ8OIIbDql0bDbIID0b1iP.jpg,Expert,15.35
liq91ddlPQ16iooqDDQ86qlodIO10Qb1.jpg,Expert,15.35
9lo10Dl06QIblQqOOid1qi0bd10I9lQ9.jpg,Expert,15.35
DID6l8bbD0D6661lPiP6QIQ1dPbb010d.jpg,Expert,15.35
I6dI99IOolDD6l6Q1ooPIiDO8Odq0QIP.jpg,Expert,15.40
6bdDP91o1II60Qo99D60QI81o6oPlI80.jpg,Expert,15.40
QlQ10I6o1l88loioo6DIObi0P09PPdiD.jpg,Difficult,15.35
ddIiQ90DblbOQQIQPIbQOdb9DdPoOQ9Q.jpg,Expert,15.40
80d8obPdlobP9qlqiDb01999o01q6DdP.jpg,Challenge,15.35
9O1O0o8O1qbQ08Q961Ib1iOIDPQid109.jpg,Expert,15.40
Di8lP6PobQ6l8do0llO9IIqQ6iqqiqDo.jpg,Expert,15.40
96QPqq0q6Id0Ii0QbD1bQqPbiDqb0lPo.jpg,Expert,15.45
8Q08qIiIOq0P66q90b0lI0PbP6lb9bOI.jpg,Challenge,15.40
q6o1id8doDb988l1o01P8dllQ0d6IP9P.jpg,Expert,15.40
dbD8PlibPqqdI99901obObb6odqD8qDl.jpg,Challenge,15.40
l106dqq891bI19iPoIo9OO688l8oOQQ6.jpg,Expert,15.40
6P18lOliIQqIO6Di0PP8iDlDQ01b0o0q.jpg,Expert,15.40
6l0iQ18D0I00P89lIqI8bl9biIOi018O.jpg,Expert,15.40
IQ9ddqDqq908QqQl196DQODQD9Q6oOiQ.jpg,Expert,15.40
b80oDO98iPDO1100IbOo8160bPdd898I.jpg,Expert,15.45
